timestamp,time_load,time_train,size_batch
2021-03-10 16:48:12.204693,0.0004680156707763672,0.015290260314941406,10
2021-03-10 16:48:12.223271,0.0002644062042236328,0.01603984832763672,5
2021-03-10 16:48:12.241777,0.0004413127899169922,0.015533924102783203,10
2021-03-10 16:48:12.260011,0.0004475116729736328,0.015241384506225586,10
2021-03-10 16:48:12.278278,0.0002551078796386719,0.015102863311767578,5
2021-03-10 16:48:12.296506,0.00044155120849609375,0.015262603759765625,10
2021-03-10 16:48:12.314408,0.00026345252990722656,0.015558481216430664,5
2021-03-10 16:48:12.333414,0.00044798851013183594,0.01603555679321289,10
2021-03-10 16:48:12.351639,0.0004525184631347656,0.015229225158691406,10
2021-03-10 16:48:12.369455,0.0002551078796386719,0.015130758285522461,5
2021-03-10 16:48:12.387700,0.0004413127899169922,0.015231847763061523,10
2021-03-10 16:48:12.405527,0.0002682209014892578,0.015125751495361328,5
2021-03-10 16:48:12.424246,0.0004448890686035156,0.01526951789855957,10
2021-03-10 16:48:12.443265,0.00044274330139160156,0.01601123809814453,10
2021-03-10 16:48:12.461066,0.0002548694610595703,0.015127897262573242,5
2021-03-10 16:48:12.479555,0.00043272972106933594,0.015248775482177734,10
2021-03-10 16:48:12.497907,0.0004391670227050781,0.015690088272094727,10
2021-03-10 16:48:12.515843,0.00025343894958496094,0.015126943588256836,5
2021-03-10 16:48:12.534412,0.0004475116729736328,0.01554727554321289,10
2021-03-10 16:48:12.552793,0.0002620220184326172,0.016006946563720703,5
2021-03-10 16:48:12.571051,0.0004303455352783203,0.015287637710571289,10
2021-03-10 16:48:12.589278,0.0004451274871826172,0.015222787857055664,10
2021-03-10 16:48:12.607533,0.00044465065002441406,0.015247821807861328,10
2021-03-10 16:48:12.625735,0.00025534629821777344,0.015123367309570312,5
2021-03-10 16:48:12.644256,0.0004355907440185547,0.015464067459106445,10
2021-03-10 16:48:12.662549,0.0002543926239013672,0.015645742416381836,5
2021-03-10 16:48:12.681002,0.00045752525329589844,0.015220880508422852,10
2021-03-10 16:48:12.699346,0.00044655799865722656,0.015253067016601562,10
2021-03-10 16:48:12.717150,0.00026035308837890625,0.015107870101928711,5
2021-03-10 16:48:12.735605,0.0004470348358154297,0.015452861785888672,10
2021-03-10 16:48:12.754438,0.00045037269592285156,0.01618480682373047,10
2021-03-10 16:48:12.772370,0.0002586841583251953,0.015150308609008789,5
2021-03-10 16:48:12.790589,0.0004413127899169922,0.01523447036743164,10
2021-03-10 16:48:12.808397,0.0002574920654296875,0.015128850936889648,5
2021-03-10 16:48:12.827059,0.00043392181396484375,0.015256881713867188,10
2021-03-10 16:48:12.845548,0.0004372596740722656,0.015497684478759766,10
2021-03-10 16:48:12.863781,0.0002605915069580078,0.015563249588012695,5
2021-03-10 16:48:12.882074,0.0004477500915527344,0.015236139297485352,10
2021-03-10 16:48:12.900336,0.0004489421844482422,0.015279769897460938,10
2021-03-10 16:48:12.918160,0.0002574920654296875,0.015108108520507812,5
2021-03-10 16:48:12.937997,0.0004603862762451172,0.015332460403442383,10
2021-03-10 16:48:12.955729,0.00026297569274902344,0.015504598617553711,5
2021-03-10 16:48:12.975008,0.00044035911560058594,0.016124248504638672,10
2021-03-10 16:48:12.993642,0.0004715919494628906,0.015706300735473633,10
2021-03-10 16:48:13.012399,0.0004477500915527344,0.01523900032043457,10
2021-03-10 16:48:13.030727,0.0002541542053222656,0.015121221542358398,5
2021-03-10 16:48:13.049289,0.0004634857177734375,0.015769481658935547,10
2021-03-10 16:48:13.067649,0.0004470348358154297,0.015260696411132812,10
2021-03-10 16:48:13.086442,0.00026488304138183594,0.015689373016357422,5
2021-03-10 16:48:13.105038,0.00045609474182128906,0.015209436416625977,10
2021-03-10 16:48:13.123744,0.00044083595275878906,0.015399456024169922,10
2021-03-10 16:48:13.141697,0.00025463104248046875,0.01558375358581543,5
2021-03-10 16:48:13.160068,0.0004343986511230469,0.015273094177246094,10
2021-03-10 16:48:13.177996,0.0002548694610595703,0.015542745590209961,5
2021-03-10 16:48:13.197150,0.0004489421844482422,0.015785694122314453,10
2021-03-10 16:48:13.215796,0.00045228004455566406,0.01523900032043457,10
2021-03-10 16:48:13.234595,0.00044846534729003906,0.015490293502807617,10
2021-03-10 16:48:13.252812,0.0002739429473876953,0.015112876892089844,5
2021-03-10 16:48:13.271290,0.0004401206970214844,0.015259027481079102,10
2021-03-10 16:48:13.289478,0.0002567768096923828,0.01568317413330078,5
2021-03-10 16:48:13.308284,0.0004451274871826172,0.015750885009765625,10
2021-03-10 16:48:13.327129,0.00044417381286621094,0.015515804290771484,10
2021-03-10 16:48:13.345373,0.0002760887145996094,0.01573634147644043,5
2021-03-10 16:48:13.363718,0.0004405975341796875,0.015777587890625,10
2021-03-10 16:48:13.382173,0.00044536590576171875,0.015220165252685547,10
2021-03-10 16:48:13.400187,0.00026106834411621094,0.015121221542358398,5
2021-03-10 16:48:13.419058,0.0004360675811767578,0.015752077102661133,10
2021-03-10 16:48:13.437741,0.0004508495330810547,0.015471220016479492,10
2021-03-10 16:48:13.455671,0.0002620220184326172,0.015117883682250977,5
2021-03-10 16:48:13.474070,0.0004382133483886719,0.015228986740112305,10
2021-03-10 16:48:13.492584,0.0004508495330810547,0.015236616134643555,10
2021-03-10 16:48:13.510716,0.00025725364685058594,0.015767574310302734,5
2021-03-10 16:48:13.530428,0.00044345855712890625,0.015861988067626953,10
2021-03-10 16:48:13.548904,0.0004639625549316406,0.015206098556518555,10
2021-03-10 16:48:13.568895,0.0002532005310058594,0.017566919326782227,5
2021-03-10 16:48:13.588236,0.0004885196685791016,0.016260385513305664,10
2021-03-10 16:48:13.606632,0.0004444122314453125,0.015252351760864258,10
2021-03-10 16:48:13.624636,0.0002579689025878906,0.01518106460571289,5
2021-03-10 16:48:13.643691,0.0004329681396484375,0.01605844497680664,10
2021-03-10 16:48:13.662080,0.0004589557647705078,0.015230894088745117,10
2021-03-10 16:48:13.680082,0.00026345252990722656,0.015106201171875,5
2021-03-10 16:48:13.698356,0.0004382133483886719,0.015227317810058594,10
2021-03-10 16:48:13.716841,0.00046896934509277344,0.015266656875610352,10
2021-03-10 16:48:13.734821,0.00026488304138183594,0.015130043029785156,5
2021-03-10 16:48:13.753821,0.00045228004455566406,0.016299724578857422,10
2021-03-10 16:48:13.771667,0.00026226043701171875,0.015166997909545898,5
2021-03-10 16:48:13.789929,0.0004398822784423828,0.015225887298583984,10
2021-03-10 16:48:13.808501,0.0004496574401855469,0.015261650085449219,10
2021-03-10 16:48:13.826984,0.00044727325439453125,0.015268325805664062,10
2021-03-10 16:48:13.845417,0.000263214111328125,0.01540684700012207,5
2021-03-10 16:48:13.864372,0.00044155120849609375,0.01575636863708496,10
2021-03-10 16:48:13.882847,0.00044918060302734375,0.015228748321533203,10
2021-03-10 16:48:13.900835,0.000270843505859375,0.015092611312866211,5
2021-03-10 16:48:13.919354,0.0004379749298095703,0.015289306640625,10
2021-03-10 16:48:13.937656,0.00044417381286621094,0.015202760696411133,10
2021-03-10 16:48:13.955571,0.00025010108947753906,0.015158891677856445,5
2021-03-10 16:48:13.974474,0.000438690185546875,0.01616954803466797,10
2021-03-10 16:48:13.992944,0.0004723072052001953,0.015244483947753906,10
2021-03-10 16:48:14.011062,0.00026416778564453125,0.015137910842895508,5
2021-03-10 16:48:14.029675,0.0004596710205078125,0.015830278396606445,10
2021-03-10 16:48:14.048115,0.00026106834411621094,0.015474557876586914,5
2021-03-10 16:48:14.066421,0.00044083595275878906,0.015269756317138672,10
2021-03-10 16:48:14.085414,0.0004677772521972656,0.015764713287353516,10
2021-03-10 16:48:14.103399,0.0002524852752685547,0.015098333358764648,5
2021-03-10 16:48:14.121978,0.0004456043243408203,0.01527261734008789,10
2021-03-10 16:48:14.140460,0.0004532337188720703,0.015267372131347656,10
2021-03-10 16:48:14.158333,0.0002665519714355469,0.015117406845092773,5
2021-03-10 16:48:14.176779,0.0004687309265136719,0.015241384506225586,10
2021-03-10 16:48:14.195410,0.00025725364685058594,0.016099929809570312,5
2021-03-10 16:48:14.213907,0.0004398822784423828,0.01578664779663086,10
2021-03-10 16:48:14.232159,0.00043582916259765625,0.015235185623168945,10
2021-03-10 16:48:14.250822,0.0004374980926513672,0.015419244766235352,10
2021-03-10 16:48:14.268776,0.0002570152282714844,0.015588045120239258,5
2021-03-10 16:48:14.287806,0.0004372596740722656,0.01641082763671875,10
2021-03-10 16:48:14.305590,0.0002624988555908203,0.015497446060180664,5
2021-03-10 16:48:14.323778,0.00043964385986328125,0.015206336975097656,10
2021-03-10 16:48:14.342303,0.00044989585876464844,0.015224456787109375,10
2021-03-10 16:48:14.360564,0.0002620220184326172,0.015171051025390625,5
2021-03-10 16:48:14.378896,0.0004398822784423828,0.015210628509521484,10
2021-03-10 16:48:14.398009,0.0004475116729736328,0.015725135803222656,10
2021-03-10 16:48:14.416186,0.0002493858337402344,0.01510763168334961,5
2021-03-10 16:48:14.434529,0.0004401206970214844,0.015241622924804688,10
2021-03-10 16:48:14.453336,0.0004761219024658203,0.015403270721435547,10
2021-03-10 16:48:14.471319,0.0002567768096923828,0.015145540237426758,5
2021-03-10 16:48:14.489675,0.0004379749298095703,0.015722274780273438,10
2021-03-10 16:48:14.508748,0.00045490264892578125,0.015822887420654297,10
2021-03-10 16:48:14.526977,0.0002574920654296875,0.015157461166381836,5
2021-03-10 16:48:14.545646,0.0004405975341796875,0.01523900032043457,10
2021-03-10 16:48:14.564232,0.00044608116149902344,0.01521754264831543,10
2021-03-10 16:48:14.582123,0.0002465248107910156,0.015128135681152344,5
2021-03-10 16:48:14.600754,0.0004398822784423828,0.015270471572875977,10
2021-03-10 16:48:14.619388,0.0002598762512207031,0.015661001205444336,5
2021-03-10 16:48:14.637910,0.00043463706970214844,0.015210628509521484,10
2021-03-10 16:48:14.656586,0.0004515647888183594,0.015507936477661133,10
2021-03-10 16:48:14.675165,0.0004515647888183594,0.015232086181640625,10
2021-03-10 16:48:14.693374,0.0002589225769042969,0.015099287033081055,5
2021-03-10 16:48:14.711887,0.0004360675811767578,0.01579141616821289,10
2021-03-10 16:48:14.730420,0.0002562999725341797,0.01565241813659668,5
2021-03-10 16:48:14.749063,0.0004563331604003906,0.015175104141235352,10
2021-03-10 16:48:14.767751,0.0004551410675048828,0.01530599594116211,10
2021-03-10 16:48:14.786242,0.0004475116729736328,0.01574087142944336,10
2021-03-10 16:48:14.804251,0.0002562999725341797,0.015557050704956055,5
2021-03-10 16:48:14.822643,0.0004849433898925781,0.015215635299682617,10
2021-03-10 16:48:14.841363,0.0002734661102294922,0.01565098762512207,5
2021-03-10 16:48:14.860051,0.0004410743713378906,0.015433788299560547,10
2021-03-10 16:48:14.878288,0.0004439353942871094,0.015200376510620117,10
2021-03-10 16:48:14.896499,0.0002608299255371094,0.015074968338012695,5
2021-03-10 16:48:14.914864,0.00044035911560058594,0.015240669250488281,10
2021-03-10 16:48:14.933473,0.00044727325439453125,0.015197515487670898,10
2021-03-10 16:48:14.952184,0.0002589225769042969,0.01562809944152832,5
2021-03-10 16:48:14.970720,0.0004360675811767578,0.015385627746582031,10
2021-03-10 16:48:14.989172,0.0004773139953613281,0.01537466049194336,10
2021-03-10 16:48:15.007514,0.0002574920654296875,0.015631675720214844,5
2021-03-10 16:48:15.025759,0.00043320655822753906,0.015671968460083008,10
2021-03-10 16:48:15.044001,0.0004467964172363281,0.015686511993408203,10
2021-03-10 16:48:15.062763,0.00026226043701171875,0.015897035598754883,5
2021-03-10 16:48:15.081410,0.0004401206970214844,0.015228986740112305,10
2021-03-10 16:48:15.100126,0.00045013427734375,0.015230417251586914,10
2021-03-10 16:48:15.118007,0.00025081634521484375,0.015108585357666016,5
2021-03-10 16:48:15.136652,0.0004425048828125,0.015241861343383789,10
2021-03-10 16:48:15.155333,0.0004477500915527344,0.015827178955078125,10
2021-03-10 16:48:15.173810,0.00025200843811035156,0.015619754791259766,5
2021-03-10 16:48:15.192436,0.0004489421844482422,0.015711307525634766,10
2021-03-10 16:48:15.211004,0.0004875659942626953,0.015727996826171875,10
2021-03-10 16:48:15.229013,0.0002741813659667969,0.015491485595703125,5
2021-03-10 16:48:15.247271,0.00043845176696777344,0.015302896499633789,10
2021-03-10 16:48:15.369480,0.00042700767517089844,0.0186004638671875,5
2021-03-10 16:48:15.392702,0.002707242965698242,0.01629328727722168,55
2021-03-10 16:48:15.411547,0.0005357265472412109,0.015259981155395508,10
2021-03-10 16:48:15.430097,0.00044608116149902344,0.015239715576171875,10
2021-03-10 16:48:15.448171,0.0002543926239013672,0.015112638473510742,5
2021-03-10 16:48:15.467099,0.0004432201385498047,0.015568256378173828,10
2021-03-10 16:48:15.485719,0.0004496574401855469,0.015274286270141602,10
2021-03-10 16:48:15.504389,0.0002605915069580078,0.016252517700195312,5
2021-03-10 16:48:15.522766,0.00043320655822753906,0.015645980834960938,10
2021-03-10 16:48:15.541318,0.0004482269287109375,0.015259265899658203,10
2021-03-10 16:48:15.559502,0.0002472400665283203,0.015533447265625,5
2021-03-10 16:48:15.577751,0.0004317760467529297,0.015260934829711914,10
2021-03-10 16:48:15.596349,0.00044655799865722656,0.015292882919311523,10
2021-03-10 16:48:15.615081,0.0002524852752685547,0.01610255241394043,5
2021-03-10 16:48:15.633607,0.00046133995056152344,0.015811920166015625,10
2021-03-10 16:48:15.652027,0.0004456043243408203,0.015695810317993164,10
2021-03-10 16:48:15.670165,0.0002601146697998047,0.015129327774047852,5
2021-03-10 16:48:15.688647,0.00043654441833496094,0.01571345329284668,10
2021-03-10 16:48:15.706575,0.0002551078796386719,0.015572071075439453,5
2021-03-10 16:48:15.725986,0.0004336833953857422,0.016592741012573242,10
2021-03-10 16:48:15.744436,0.00044226646423339844,0.015269994735717773,10
2021-03-10 16:48:15.763209,0.00044417381286621094,0.01597762107849121,10
2021-03-10 16:48:15.781463,0.0002529621124267578,0.015124320983886719,5
2021-03-10 16:48:15.800085,0.0004305839538574219,0.015258073806762695,10
2021-03-10 16:48:15.818200,0.0002543926239013672,0.015492439270019531,5
2021-03-10 16:48:15.837110,0.0004379749298095703,0.016460895538330078,10
2021-03-10 16:48:15.855833,0.0004546642303466797,0.015416622161865234,10
2021-03-10 16:48:15.874108,0.0004417896270751953,0.015230894088745117,10
2021-03-10 16:48:15.892086,0.0002598762512207031,0.015527963638305664,5
2021-03-10 16:48:15.910542,0.00043773651123046875,0.01572585105895996,10
2021-03-10 16:48:15.928654,0.00027108192443847656,0.015104055404663086,5
2021-03-10 16:48:15.948766,0.00045299530029296875,0.016246318817138672,10
2021-03-10 16:48:15.967175,0.00044798851013183594,0.015705585479736328,10
2021-03-10 16:48:15.985035,0.00026679039001464844,0.015110015869140625,5
2021-03-10 16:48:16.003602,0.00043463706970214844,0.015221595764160156,10
2021-03-10 16:48:16.022204,0.00044345855712890625,0.015238761901855469,10
2021-03-10 16:48:16.040451,0.0002567768096923828,0.015176057815551758,5
2021-03-10 16:48:16.059670,0.0004398822784423828,0.015818357467651367,10
2021-03-10 16:48:16.078284,0.0004394054412841797,0.015227794647216797,10
2021-03-10 16:48:16.096547,0.0002617835998535156,0.01514744758605957,5
2021-03-10 16:48:16.115195,0.00044226646423339844,0.015292644500732422,10
2021-03-10 16:48:16.133466,0.00044417381286621094,0.015247106552124023,10
2021-03-10 16:48:16.151838,0.00026535987854003906,0.015146017074584961,5
2021-03-10 16:48:16.170702,0.00044417381286621094,0.015738248825073242,10
2021-03-10 16:48:16.189161,0.0004649162292480469,0.015235662460327148,10
2021-03-10 16:48:16.207415,0.0002601146697998047,0.015131711959838867,5
2021-03-10 16:48:16.225891,0.0004341602325439453,0.015244007110595703,10
2021-03-10 16:48:16.244079,0.00025725364685058594,0.015707969665527344,5
2021-03-10 16:48:16.262487,0.00044155120849609375,0.015688657760620117,10
2021-03-10 16:48:16.281297,0.00046253204345703125,0.016180992126464844,10
2021-03-10 16:48:16.299516,0.0004532337188720703,0.015242815017700195,10
2021-03-10 16:48:16.317870,0.0002605915069580078,0.015140771865844727,5
2021-03-10 16:48:16.336540,0.0004398822784423828,0.01543569564819336,10
2021-03-10 16:48:16.354736,0.0002574920654296875,0.015105724334716797,5
2021-03-10 16:48:16.373131,0.0004413127899169922,0.015671968460083008,10
2021-03-10 16:48:16.392090,0.00044798851013183594,0.015722274780273438,10
2021-03-10 16:48:16.410300,0.0002613067626953125,0.01512598991394043,5
2021-03-10 16:48:16.428757,0.00044536590576171875,0.015763521194458008,10
2021-03-10 16:48:16.447319,0.0004494190216064453,0.015851497650146484,10
2021-03-10 16:48:16.465201,0.0002601146697998047,0.015085458755493164,5
2021-03-10 16:48:16.483905,0.0004439353942871094,0.015250444412231445,10
2021-03-10 16:48:16.502897,0.00045180320739746094,0.015737533569335938,10
2021-03-10 16:48:16.521180,0.00025582313537597656,0.015103816986083984,5
2021-03-10 16:48:16.539712,0.0004451274871826172,0.015410423278808594,10
2021-03-10 16:48:16.558000,0.0004467964172363281,0.015237092971801758,10
2021-03-10 16:48:16.576169,0.00025463104248046875,0.015100955963134766,5
2021-03-10 16:48:16.594851,0.0004394054412841797,0.015238285064697266,10
2021-03-10 16:48:16.613960,0.0004527568817138672,0.015718698501586914,10
2021-03-10 16:48:16.632067,0.00025272369384765625,0.015105724334716797,5
2021-03-10 16:48:16.650802,0.0004317760467529297,0.015405416488647461,10
2021-03-10 16:48:16.669354,0.00044226646423339844,0.015241861343383789,10
2021-03-10 16:48:16.687621,0.00025725364685058594,0.015130758285522461,5
2021-03-10 16:48:16.706275,0.0004382133483886719,0.01523280143737793,10
2021-03-10 16:48:16.725400,0.0004661083221435547,0.015740156173706055,10
2021-03-10 16:48:16.743364,0.0002605915069580078,0.015229463577270508,5
2021-03-10 16:48:16.761614,0.0004360675811767578,0.015262126922607422,10
2021-03-10 16:48:16.779769,0.0002574920654296875,0.015135526657104492,5
2021-03-10 16:48:16.798364,0.00043487548828125,0.015233516693115234,10
2021-03-10 16:48:16.817177,0.00043892860412597656,0.016145706176757812,10
2021-03-10 16:48:16.835787,0.0004496574401855469,0.01575613021850586,10
2021-03-10 16:48:16.853894,0.0002574920654296875,0.01570272445678711,5
2021-03-10 16:48:16.872412,0.0004444122314453125,0.015751123428344727,10
2021-03-10 16:48:16.890955,0.00044989585876464844,0.01524496078491211,10
2021-03-10 16:48:16.909254,0.00025963783264160156,0.015121698379516602,5
2021-03-10 16:48:16.928398,0.0004470348358154297,0.015766143798828125,10
2021-03-10 16:48:16.947133,0.0004553794860839844,0.01535344123840332,10
2021-03-10 16:48:16.965207,0.0002613067626953125,0.015105962753295898,5
2021-03-10 16:48:16.984085,0.0004391670227050781,0.015398502349853516,10
2021-03-10 16:48:17.002374,0.0004475116729736328,0.01563096046447754,10
2021-03-10 16:48:17.020284,0.00026035308837890625,0.015191078186035156,5
2021-03-10 16:48:17.039360,0.00044155120849609375,0.016072988510131836,10
2021-03-10 16:48:17.057593,0.0002639293670654297,0.015343189239501953,5
2021-03-10 16:48:17.076072,0.0004439353942871094,0.015237569808959961,10
2021-03-10 16:48:17.094791,0.00045609474182128906,0.015283823013305664,10
2021-03-10 16:48:17.112980,0.0002605915069580078,0.0156705379486084,5
2021-03-10 16:48:17.131288,0.0004360675811767578,0.015235662460327148,10
2021-03-10 16:48:17.151227,0.0005240440368652344,0.016499996185302734,10
2021-03-10 16:48:17.169418,0.00026154518127441406,0.015115499496459961,5
2021-03-10 16:48:17.187940,0.00044155120849609375,0.015221595764160156,10
2021-03-10 16:48:17.206586,0.0004470348358154297,0.015352249145507812,10
2021-03-10 16:48:17.224791,0.0002791881561279297,0.015169620513916016,5
2021-03-10 16:48:17.243451,0.0004394054412841797,0.015260457992553711,10
2021-03-10 16:48:17.363741,0.0004677772521972656,0.016134977340698242,10
2021-03-10 16:48:17.385806,0.0020263195037841797,0.016230344772338867,50
2021-03-10 16:48:17.404249,0.0005271434783935547,0.015264749526977539,10
2021-03-10 16:48:17.423480,0.00045371055603027344,0.01644730567932129,10
2021-03-10 16:48:17.441465,0.000255584716796875,0.01561880111694336,5
2021-03-10 16:48:17.460276,0.0004444122314453125,0.01611185073852539,10
2021-03-10 16:48:17.479452,0.0004487037658691406,0.015813589096069336,10
2021-03-10 16:48:17.497794,0.00025916099548339844,0.015150070190429688,5
2021-03-10 16:48:17.516430,0.0004360675811767578,0.015245914459228516,10
2021-03-10 16:48:17.534819,0.00044417381286621094,0.01522207260131836,10
2021-03-10 16:48:17.552857,0.000274658203125,0.015213966369628906,5
2021-03-10 16:48:17.572023,0.0004942417144775391,0.015617847442626953,10
2021-03-10 16:48:17.590552,0.00024819374084472656,0.01564478874206543,5
2021-03-10 16:48:17.609413,0.00044035911560058594,0.015365123748779297,10
2021-03-10 16:48:17.628077,0.0004520416259765625,0.015351533889770508,10
2021-03-10 16:48:17.646626,0.0004436969757080078,0.015236377716064453,10
2021-03-10 16:48:17.665132,0.0002696514129638672,0.01538228988647461,5
2021-03-10 16:48:17.683798,0.00044465065002441406,0.015222549438476562,10
2021-03-10 16:48:17.703115,0.0004429817199707031,0.015888452529907227,10
2021-03-10 16:48:17.721356,0.0002627372741699219,0.015141487121582031,5
2021-03-10 16:48:17.740018,0.00043845176696777344,0.015264511108398438,10
2021-03-10 16:48:17.758624,0.00045037269592285156,0.015749454498291016,10
2021-03-10 16:48:17.776716,0.00025534629821777344,0.01560831069946289,5
2021-03-10 16:48:17.795269,0.0004458427429199219,0.015302658081054688,10
2021-03-10 16:48:17.814454,0.00045013427734375,0.015738487243652344,10
2021-03-10 16:48:17.832527,0.0002551078796386719,0.015137434005737305,5
2021-03-10 16:48:17.852243,0.0004432201385498047,0.0162355899810791,10
2021-03-10 16:48:17.870922,0.0004405975341796875,0.015257120132446289,10
2021-03-10 16:48:17.888926,0.0002524852752685547,0.015579462051391602,5
2021-03-10 16:48:17.907213,0.0004458427429199219,0.015281438827514648,10
2021-03-10 16:48:17.926425,0.00044727325439453125,0.01575946807861328,10
2021-03-10 16:48:17.944662,0.0002751350402832031,0.015106916427612305,5
2021-03-10 16:48:17.963513,0.0004324913024902344,0.015440225601196289,10
2021-03-10 16:48:17.982073,0.0004458427429199219,0.015564918518066406,10
2021-03-10 16:48:18.000396,0.0002658367156982422,0.015140533447265625,5
2021-03-10 16:48:18.018741,0.00044918060302734375,0.015252113342285156,10
2021-03-10 16:48:18.037598,0.00025463104248046875,0.01580643653869629,5
2021-03-10 16:48:18.056389,0.0004475116729736328,0.015956640243530273,10
2021-03-10 16:48:18.075067,0.00045943260192871094,0.015257835388183594,10
2021-03-10 16:48:18.093779,0.0004534721374511719,0.015215158462524414,10
2021-03-10 16:48:18.112026,0.0002593994140625,0.015159368515014648,5
2021-03-10 16:48:18.131567,0.0004391670227050781,0.016239166259765625,10
2021-03-10 16:48:18.150209,0.0004482269287109375,0.01568317413330078,10
2021-03-10 16:48:18.168798,0.0002541542053222656,0.01601386070251465,5
2021-03-10 16:48:18.187450,0.00044846534729003906,0.01524972915649414,10
2021-03-10 16:48:18.206120,0.0004565715789794922,0.015228033065795898,10
2021-03-10 16:48:18.224413,0.00026297569274902344,0.01512765884399414,5
2021-03-10 16:48:18.243694,0.0004420280456542969,0.015753746032714844,10
2021-03-10 16:48:18.262175,0.00045180320739746094,0.015347957611083984,10
2021-03-10 16:48:18.280955,0.00032401084899902344,0.015320062637329102,5
2021-03-10 16:48:18.299305,0.00042891502380371094,0.015708208084106445,10
2021-03-10 16:48:18.317695,0.0004506111145019531,0.015807151794433594,10
2021-03-10 16:48:18.335683,0.0002512931823730469,0.015679121017456055,5
2021-03-10 16:48:18.354789,0.00043654441833496094,0.016318321228027344,10
2021-03-10 16:48:18.373471,0.0004448890686035156,0.015488862991333008,10
2021-03-10 16:48:18.391771,0.0002541542053222656,0.015108823776245117,5
2021-03-10 16:48:18.410472,0.00044345855712890625,0.015399456024169922,10
2021-03-10 16:48:18.428866,0.00046825408935546875,0.015245914459228516,10
2021-03-10 16:48:18.447199,0.0002601146697998047,0.015150785446166992,5
2021-03-10 16:48:18.466849,0.00044655799865722656,0.01607656478881836,10
2021-03-10 16:48:18.485671,0.00044155120849609375,0.015461444854736328,10
2021-03-10 16:48:18.503497,0.0002510547637939453,0.015098810195922852,5
2021-03-10 16:48:18.522185,0.0004417896270751953,0.015828609466552734,10
2021-03-10 16:48:18.541416,0.00045371055603027344,0.015272378921508789,10
2021-03-10 16:48:18.560536,0.00026154518127441406,0.01624131202697754,5
2021-03-10 16:48:18.579648,0.00044727325439453125,0.015753507614135742,10
2021-03-10 16:48:18.598384,0.0004482269287109375,0.01531219482421875,10
2021-03-10 16:48:18.616660,0.0002791881561279297,0.015099525451660156,5
2021-03-10 16:48:18.635325,0.0004374980926513672,0.015228271484375,10
2021-03-10 16:48:18.653993,0.00045609474182128906,0.015248537063598633,10
2021-03-10 16:48:18.672186,0.0002524852752685547,0.015796184539794922,5
2021-03-10 16:48:18.691099,0.0004334449768066406,0.01591658592224121,10
2021-03-10 16:48:18.709934,0.0004799365997314453,0.015927553176879883,10
2021-03-10 16:48:18.727850,0.00026154518127441406,0.015566825866699219,5
2021-03-10 16:48:18.746068,0.0004458427429199219,0.015292644500732422,10
2021-03-10 16:48:18.764485,0.00044846534729003906,0.015257835388183594,10
2021-03-10 16:48:18.782601,0.00025916099548339844,0.015102148056030273,5
2021-03-10 16:48:18.801889,0.00044226646423339844,0.015783071517944336,10
2021-03-10 16:48:18.820519,0.00045013427734375,0.015230178833007812,10
2021-03-10 16:48:18.839138,0.00029158592224121094,0.015973806381225586,5
2021-03-10 16:48:18.857846,0.0004444122314453125,0.01575326919555664,10
2021-03-10 16:48:18.876660,0.00045609474182128906,0.016001224517822266,10
2021-03-10 16:48:18.895047,0.0002586841583251953,0.015592813491821289,5
2021-03-10 16:48:18.914183,0.0004353523254394531,0.015787124633789062,10
2021-03-10 16:48:18.932821,0.0004658699035644531,0.015232324600219727,10
2021-03-10 16:48:18.952763,0.0002677440643310547,0.01596522331237793,5
2021-03-10 16:48:18.971797,0.0004742145538330078,0.015366554260253906,10
2021-03-10 16:48:18.990551,0.0004563331604003906,0.015705585479736328,10
2021-03-10 16:48:19.008915,0.00045228004455566406,0.015719175338745117,10
2021-03-10 16:48:19.027441,0.00026416778564453125,0.01612114906311035,5
2021-03-10 16:48:19.045981,0.0004298686981201172,0.015705347061157227,10
2021-03-10 16:48:19.064533,0.0004515647888183594,0.015290498733520508,10
2021-03-10 16:48:19.083018,0.0002562999725341797,0.015871524810791016,5
2021-03-10 16:48:19.101714,0.0004398822784423828,0.015249013900756836,10
2021-03-10 16:48:19.119620,0.00025272369384765625,0.015244722366333008,5
2021-03-10 16:48:19.138675,0.0004432201385498047,0.015823841094970703,10
2021-03-10 16:48:19.257915,0.0004642009735107422,0.01570296287536621,10
2021-03-10 16:48:19.279987,0.0020012855529785156,0.016335248947143555,50
2021-03-10 16:48:19.298384,0.0005092620849609375,0.015257596969604492,10
2021-03-10 16:48:19.316935,0.0004680156707763672,0.015263557434082031,10
2021-03-10 16:48:19.335345,0.000255584716796875,0.015273094177246094,5
2021-03-10 16:48:19.354883,0.00044536590576171875,0.016725540161132812,10
2021-03-10 16:48:19.373575,0.0005016326904296875,0.015280485153198242,10
2021-03-10 16:48:19.391482,0.00025200843811035156,0.015149116516113281,5
2021-03-10 16:48:19.410337,0.0004360675811767578,0.015309810638427734,10
2021-03-10 16:48:19.428891,0.0005197525024414062,0.015230655670166016,10
2021-03-10 16:48:19.447129,0.00025391578674316406,0.01562786102294922,5
2021-03-10 16:48:19.465969,0.00045180320739746094,0.01618814468383789,10
2021-03-10 16:48:19.484579,0.0004494190216064453,0.015845537185668945,10
2021-03-10 16:48:19.503587,0.0002582073211669922,0.016383647918701172,5
